date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
2012-02-18,4.15,8.17,330.1,12.56
2012-02-19,4.36,8.14,351.2,12.39
2012-02-20,4.1,8.19,317.8,12.65
2012-02-21,3.83,8.18,306.6,12.75
2012-02-22,3.81,8.16,328.6,12.74
2012-02-23,3.96,8.16,339.6,12.66
2012-02-24,4.41,8.16,338.1,12.63
2012-02-25,5.21,8.14,400.4,12.24
2012-02-26,5.76,8.15,454.7,12.02
2012-02-27,5.24,8.19,407.7,12.27
2012-02-28,4.85,8.19,388.7,12.43
2012-02-29,5.14,8.17,411.2,12.38
2012-03-01,5.69,8.17,444.1,12.18
2012-03-02,6.08,8.19,437.9,12.03
2012-03-03,6.14,8.22,435.7,11.99
2012-03-04,6.61,8.26,452.9,11.95
2012-03-05,6.17,8.24,428.0,11.91
2012-03-06,4.8,8.24,381.6,12.48
2012-03-07,4.84,8.23,390.3,12.55
2012-03-08,5.19,8.21,373.1,12.3
2012-03-09,5.01,8.23,377.4,12.62
2012-03-10,5.33,8.23,437.5,12.59
2012-03-11,5.86,8.22,468.8,12.28
2012-03-12,5.97,8.24,460.9,12.26
2012-03-13,6.13,8.23,430.3,12.21
2012-03-14,6.67,8.25,435.2,12.15
2012-03-15,6.79,8.25,435.6,12.07
2012-03-16,6.85,8.27,417.8,12.02
2012-03-17,6.94,8.27,423.0,11.84
2012-03-18,6.83,8.27,436.3,11.81
2012-03-19,6.18,8.24,426.5,11.91
2012-03-20,5.68,8.27,366.1,12.44
2012-03-21,6.63,8.27,402.5,12.22
2012-03-22,7.12,8.27,406.8,12.02
2012-03-23,7.4,8.28,414.6,11.87
2012-03-24,7.57,8.3,417.3,11.79
2012-03-25,7.82,8.31,421.3,11.77
2012-03-26,7.78,8.3,414.7,11.79
2012-03-27,7.74,8.28,413.4,11.68
2012-03-28,7.65,8.24,389.3,11.59
2012-03-29,7.75,8.23,382.7,11.48
2012-03-30,8.21,8.25,395.3,11.31
2012-03-31,8.2,8.24,389.0,11.22
2012-04-01,8.02,8.25,390.5,11.27
2012-04-02,7.75,8.23,384.8,11.3
2012-04-03,8.01,8.2,378.0,11.08
2012-04-04,7.53,8.2,349.4,11.26
2012-04-05,7.82,8.22,365.9,11.33
2012-04-06,8.22,8.23,367.1,11.34
2012-04-07,8.56,8.24,394.3,11.09
2012-04-08,7.35,8.26,398.2,11.48
2012-04-09,6.66,8.27,417.8,11.88
2012-04-10,7.27,8.24,382.6,11.53
2012-04-11,6.96,8.22,357.5,11.52
2012-04-12,6.59,8.23,360.7,11.67
2012-04-13,6.97,8.21,370.3,11.49
2012-04-14,7.62,8.26,413.5,11.34
2012-04-15,7.72,8.25,442.8,11.24
2012-04-16,7.27,8.25,415.8,11.53
2012-04-17,7.39,8.26,390.8,11.62
2012-04-18,7.71,8.24,405.6,11.42
2012-04-19,6.94,8.23,403.1,11.5
2012-04-20,7.17,8.22,412.3,11.5
2012-04-21,8.58,8.25,474.5,11.27
2012-04-22,8.71,8.22,472.1,11.15
2012-04-23,8.67,8.27,452.4,11.33
2012-04-24,8.28,8.25,454.5,11.24
2012-04-25,7.57,8.27,448.5,11.52
2012-04-26,8.44,8.29,423.5,11.42
2012-04-27,9.31,8.27,402.2,11.19
2012-04-28,9.57,8.25,378.4,10.97
2012-04-29,9.64,8.25,343.3,10.86
2012-04-30,8.5,8.26,299.3,11.19
2012-05-01,8.59,8.23,312.4,11.16
2012-05-02,8.73,8.23,304.7,11.18
2012-05-03,8.52,8.23,303.9,11.28
2012-05-04,9.14,8.23,318.2,11.08
2012-05-05,9.35,8.22,310.8,10.92
2012-05-06,9.0,8.24,314.1,11.09
2012-05-07,9.44,8.21,335.3,11.01
2012-05-08,9.13,8.19,339.7,10.94
2012-05-09,9.53,8.19,336.1,10.97
2012-05-10,10.34,8.21,316.2,10.87
2012-05-11,10.43,8.24,283.1,10.87
2012-05-12,9.59,8.27,262.1,11.02
2012-05-13,8.66,8.32,244.0,11.38
2012-05-14,8.23,8.29,253.9,11.46
2012-05-15,8.21,8.27,268.8,11.32
2012-05-16,7.52,8.23,278.5,11.63
2012-05-17,6.92,8.19,291.9,11.89
2012-05-18,8.52,8.17,313.8,11.28
2012-05-19,9.6,8.17,320.4,11.02
2012-05-20,9.95,8.18,309.6,10.88
2012-05-21,9.12,8.19,291.1,11.03
2012-05-22,9.23,8.17,295.9,10.98
2012-05-23,9.66,8.19,283.8,11.07
2012-05-24,10.52,8.19,272.3,10.91
2012-05-25,10.14,8.26,235.1,10.97
2012-05-26,9.76,8.29,223.7,11.08
2012-05-27,9.7,8.28,226.3,11.08
2012-05-28,9.65,8.25,241.2,11.06
2012-05-29,9.66,8.24,249.8,11.04
2012-05-30,9.68,,,
2012-05-31,9.7,8.25,236.1,11.06
2012-06-01,10.45,8.22,247.7,10.88
2012-06-02,10.4,8.24,237.5,10.87
2012-06-03,10.65,8.26,231.0,10.7
2012-06-04,9.15,8.39,191.4,11.28
2012-06-05,9.1,8.35,206.0,11.3
2012-06-06,8.82,8.27,221.4,11.19
2012-06-07,8.82,8.26,223.5,11.24
2012-06-08,9.51,8.28,213.9,11.05
2012-06-09,9.33,8.33,200.1,11.26
2012-06-10,9.76,8.3,213.4,11.02
2012-06-11,9.02,8.32,214.1,11.18
2012-06-12,8.49,8.31,215.1,11.29
2012-06-13,8.36,8.27,230.9,11.39
2012-06-14,9.45,8.2,264.4,11.15
2012-06-15,10.07,8.2,259.8,10.98
2012-06-16,11.1,8.2,249.2,10.75
2012-06-17,11.46,8.24,222.9,10.69
2012-06-18,11.19,8.29,206.3,10.72
2012-06-19,9.9,8.35,187.9,11.04
2012-06-20,9.6,8.37,184.0,11.11
2012-06-21,9.71,8.42,175.0,11.13
2012-06-22,10.19,8.45,177.4,11.11
2012-06-23,9.7,8.44,174.6,11.28
2012-06-24,9.61,8.39,185.3,11.21
2012-06-25,10.02,8.38,191.5,11.07
2012-06-26,9.57,8.45,172.7,11.27
2012-06-27,9.64,8.48,168.8,11.34
2012-06-28,9.64,8.5,164.6,11.26
2012-06-29,9.95,8.47,170.7,11.1
2012-06-30,10.43,8.47,169.2,10.97
2012-07-01,9.94,8.48,165.0,11.09
2012-07-02,9.12,8.53,159.5,11.45
2012-07-03,8.93,8.57,158.4,11.66
2012-07-04,9.31,8.5,170.0,11.54
2012-07-05,8.9,8.48,182.5,11.61
2012-07-06,9.38,8.42,189.6,11.53
2012-07-07,9.75,8.41,192.4,11.48
2012-07-08,10.28,8.36,203.2,11.3
2012-07-09,10.68,8.36,203.6,11.28
2012-07-10,9.92,8.39,192.2,11.45
2012-07-11,9.89,8.36,200.3,11.48
2012-07-12,10.25,8.33,212.5,11.37
2012-07-13,9.28,8.36,203.4,11.54
2012-07-14,10.18,8.33,225.6,11.32
2012-07-15,10.05,8.34,208.7,11.4
2012-07-16,9.55,8.3,218.2,11.63
2012-07-17,9.22,8.32,210.6,11.73
2012-07-18,9.59,8.33,207.5,11.59
2012-07-19,9.99,8.33,209.4,11.37
2012-07-20,9.6,8.37,199.0,11.48
2012-07-21,10.35,8.28,223.4,11.28
2012-07-22,10.88,8.21,245.2,11.19
2012-07-23,9.84,8.25,233.1,11.46
2012-07-24,8.95,8.37,195.0,11.67
2012-07-25,9.09,8.46,182.8,11.64
2012-07-26,9.33,8.45,178.6,11.56
2012-07-27,9.46,8.47,174.1,11.5
2012-07-28,9.82,8.43,182.3,11.28
2012-07-29,9.96,8.45,189.7,11.26
2012-07-30,10.13,8.4,196.4,11.27
2012-07-31,9.77,8.37,203.5,11.34
2012-08-01,9.86,8.37,199.7,11.29
2012-08-02,10.21,8.42,189.9,11.17
2012-08-03,10.2,8.43,182.5,11.19
2012-08-04,10.0,8.42,184.9,11.18
2012-08-05,9.99,8.44,196.6,11.06
2012-08-06,9.18,8.46,177.8,11.34
2012-08-07,9.18,8.4,186.5,11.4
2012-08-08,9.45,8.37,193.8,11.29
2012-08-09,9.8,8.34,195.0,11.19
2012-08-10,9.9,8.31,199.9,11.2
2012-08-11,10.02,8.27,208.4,11.13
2012-08-12,9.98,8.24,216.2,11.09
2012-08-13,10.03,8.26,205.5,11.11
2012-08-14,9.86,8.29,197.5,11.15
2012-08-15,10.3,8.25,205.8,11.02
2012-08-16,10.3,8.32,190.2,11.1
2012-08-17,9.73,8.34,178.1,11.26
2012-08-18,9.63,8.34,176.6,11.3
2012-08-19,9.75,8.36,175.0,11.29
2012-08-20,9.35,8.43,161.3,11.44
2012-08-21,9.13,8.5,152.5,11.51
2012-08-22,9.22,8.48,152.6,11.5
2012-08-23,8.86,8.48,148.6,11.55
2012-08-24,8.48,8.46,151.5,11.62
2012-08-25,8.99,8.36,170.0,11.41
2012-08-26,9.31,8.37,171.8,11.39
2012-08-27,8.38,8.32,175.1,11.67
2012-08-28,8.03,8.31,175.2,11.72
2012-08-29,8.27,8.29,178.0,11.69
2012-08-30,8.56,8.29,185.9,11.57
2012-08-31,8.38,8.23,197.7,11.59
2012-09-01,9.06,8.1,276.6,11.33
2012-09-02,9.85,8.0,305.7,11.18
2012-09-03,10.07,8.04,268.4,11.16
2012-09-04,9.5,8.09,230.3,11.35
2012-09-05,9.28,8.17,215.5,11.3
2012-09-06,9.98,8.21,232.1,11.06
2012-09-07,9.88,8.19,220.3,11.13
2012-09-08,10.16,8.1,241.0,10.99
2012-09-09,10.6,8.09,255.6,10.85
2012-09-10,10.8,8.15,255.6,10.81
2012-09-11,9.24,8.21,207.1,11.22
2012-09-12,9.3,8.34,217.5,11.1
2012-09-13,8.39,8.27,229.8,11.39
2012-09-14,8.31,8.17,256.1,11.43
2012-09-15,9.05,8.12,294.4,11.21
2012-09-16,10.2,8.09,322.0,10.91
2012-09-17,10.36,8.11,302.3,10.87
2012-09-18,8.74,8.18,233.5,11.3
2012-09-19,9.01,8.2,254.9,11.2
2012-09-20,8.81,8.16,261.0,11.35
2012-09-21,8.6,8.14,268.3,11.41
2012-09-22,9.2,8.1,290.4,11.12
2012-09-23,10.5,8.08,318.7,10.79
2012-09-24,10.38,8.19,281.6,10.69
2012-09-25,8.72,8.25,248.8,11.2
2012-09-26,8.48,8.21,236.4,11.25
2012-09-27,8.7,8.22,245.8,11.26
2012-09-28,8.73,8.19,259.5,11.32
2012-09-29,9.1,8.12,297.1,11.09
2012-09-30,9.37,8.1,320.4,11.01
2012-10-01,9.89,8.1,308.0,10.93
2012-10-02,9.88,8.11,287.1,10.97
2012-10-03,9.35,8.13,278.5,11.06
2012-10-04,8.94,8.08,278.2,11.09
2012-10-05,8.67,8.06,263.4,11.23
2012-10-06,9.21,8.02,303.8,11.0
2012-10-07,9.89,8.02,348.2,10.71
2012-10-08,9.85,8.07,315.7,10.83
2012-10-09,9.83,8.23,258.2,10.83
2012-10-10,9.26,8.29,237.2,11.02
2012-10-11,8.73,,,
2012-10-12,8.82,,,
2012-10-13,8.29,,,
2012-10-14,8.01,,,
2012-10-15,8.17,,,
2012-10-16,6.92,8.12,268.3,11.55
2012-10-17,7.57,8.11,274.3,11.45
2012-10-18,8.51,8.11,299.2,11.18
2012-10-19,8.73,8.1,303.2,11.08
2012-10-20,8.83,8.06,330.0,11.02
2012-10-21,9.03,8.06,361.6,10.95
2012-10-22,9.09,8.08,333.0,10.92
2012-10-23,8.72,8.09,279.9,11.0
2012-10-24,8.67,8.1,273.3,11.01
2012-10-25,8.47,8.1,280.7,11.13
2012-10-26,8.49,8.09,303.1,11.05
2012-10-27,8.16,8.1,311.3,10.89
2012-10-28,6.5,8.13,336.6,11.47
2012-10-29,5.75,8.13,313.4,11.93
2012-10-30,5.67,8.13,295.4,11.91
2012-10-31,5.64,8.12,293.0,11.82
2012-11-01,6.48,8.11,340.3,11.49
2012-11-02,7.52,8.12,402.7,11.28
2012-11-03,7.72,8.12,367.8,11.3
2012-11-04,8.21,8.12,401.8,11.08
2012-11-05,8.04,8.16,371.9,11.08
2012-11-06,6.96,8.17,332.7,11.47
2012-11-07,6.45,8.13,335.2,11.87
2012-11-08,6.14,8.15,323.0,12.07
2012-11-09,6.67,8.15,304.9,11.87
2012-11-10,7.61,8.17,338.7,11.39
2012-11-11,7.93,8.2,363.8,11.26
2012-11-12,7.68,8.19,359.9,11.48
2012-11-13,7.03,8.19,322.9,11.8
2012-11-14,6.16,8.18,300.3,12.06
2012-11-15,5.98,8.16,287.5,12.08
2012-11-16,5.85,8.17,291.8,12.08
2012-11-17,5.79,8.14,334.3,12.02
2012-11-18,5.61,8.14,378.9,12.01
2012-11-19,5.34,8.14,336.0,12.14
2012-11-20,5.21,8.13,320.9,12.19
2012-11-21,5.38,8.12,330.8,12.12
2012-11-22,6.21,8.12,339.1,11.97
2012-11-23,6.06,8.14,321.0,12.01
2012-11-24,6.07,8.15,333.6,12.01
2012-11-25,6.44,8.13,381.8,11.81
2012-11-26,6.83,8.15,357.8,11.71
2012-11-27,6.55,8.18,287.4,11.69
2012-11-28,6.19,8.17,276.2,11.67
2012-11-29,5.78,8.14,284.9,11.79
2012-11-30,5.17,8.17,276.4,12.06
2012-12-01,4.78,8.15,314.7,12.23
2012-12-02,4.34,8.14,371.0,12.29
2012-12-03,4.08,8.14,327.3,12.48
2012-12-04,3.96,8.12,312.0,12.46
2012-12-05,4.51,8.11,321.0,12.22
2012-12-06,4.5,8.13,301.5,12.33
2012-12-07,3.79,8.13,266.5,12.52
2012-12-08,3.76,8.12,323.7,12.51
2012-12-09,3.83,8.12,388.2,12.62
2012-12-10,4.13,8.1,361.3,12.45
2012-12-11,4.21,8.12,295.1,12.48
2012-12-12,3.48,8.14,268.4,12.74
2012-12-13,3.24,8.13,262.8,12.78
2012-12-14,4.24,8.13,279.3,12.44
2012-12-15,4.81,8.1,328.6,12.13
2012-12-16,5.24,8.12,409.4,11.95
2012-12-17,5.27,8.13,372.8,12.0
2012-12-18,5.13,8.12,326.3,12.1
2012-12-19,4.93,8.12,330.1,12.19
2012-12-20,4.37,8.12,322.1,12.3
2012-12-21,4.8,8.12,327.1,12.21
2012-12-22,4.99,8.12,371.3,12.11
2012-12-23,4.95,8.17,407.6,12.12
2012-12-24,5.34,8.19,435.0,11.94
2012-12-25,5.5,8.21,446.4,11.77
2012-12-26,5.95,8.2,446.3,11.67
2012-12-27,5.42,8.19,426.1,11.85
2012-12-28,5.34,8.17,402.4,11.97
2012-12-29,5.13,8.17,425.2,12.04
2012-12-30,5.12,8.16,451.5,11.99
2012-12-31,4.65,8.15,440.9,12.13
2013-01-01,4.51,8.13,443.1,12.01
2013-01-02,5.24,8.13,437.4,11.89
2013-01-03,4.79,8.13,410.9,12.23
2013-01-04,4.58,8.11,394.3,12.39
2013-01-05,4.9,8.09,410.1,12.21
2013-01-06,5.3,8.1,432.0,12.04
2013-01-07,5.07,8.11,387.2,12.12
2013-01-08,4.32,8.13,318.9,12.49
2013-01-09,4.26,8.09,303.1,12.51
2013-01-10,4.47,8.06,304.1,12.38
2013-01-11,4.81,8.05,314.8,12.21
2013-01-12,4.74,8.1,338.5,12.35
2013-01-13,4.81,8.12,402.6,12.21
2013-01-14,4.78,8.11,353.3,12.22
2013-01-15,4.35,8.12,300.6,12.35
2013-01-16,4.11,8.13,288.7,12.45
2013-01-17,3.67,8.13,266.8,12.6
2013-01-18,3.64,8.12,253.5,12.64
2013-01-19,3.96,8.1,297.3,12.4
2013-01-20,4.64,8.1,363.3,12.08
2013-01-21,4.68,8.12,303.3,12.14
2013-01-22,4.6,8.13,269.1,12.3
2013-01-23,4.14,8.13,274.0,12.43
2013-01-24,4.05,8.11,281.2,12.43
2013-01-25,4.16,8.12,269.1,12.52
2013-01-26,3.76,8.11,312.0,12.6
2013-01-27,3.71,8.11,372.2,12.59
2013-01-28,4.41,8.1,321.8,12.46
2013-01-29,4.45,8.1,287.7,12.53
2013-01-30,4.8,8.12,284.2,12.47
2013-01-31,5.1,8.15,307.9,12.28
2013-02-01,5.27,8.14,321.1,12.13
2013-02-02,4.8,8.21,351.1,12.01
2013-02-03,4.47,8.23,408.2,12.31
2013-02-04,4.37,8.2,349.9,12.49
2013-02-05,4.96,8.17,332.7,12.23
2013-02-06,4.6,8.16,333.8,12.07
2013-02-07,4.25,8.16,307.3,12.38
2013-02-08,4.26,8.15,316.8,12.45
2013-02-09,4.02,8.14,325.8,12.5
2013-02-10,3.51,8.13,350.5,12.63
2013-02-11,3.88,8.14,330.0,12.39
2013-02-12,4.24,8.15,282.8,12.39
2013-02-13,4.36,8.12,267.1,12.5
2013-02-14,3.97,8.11,276.5,12.64
2013-02-15,4.18,8.09,277.8,12.57
2013-02-16,4.51,8.09,314.7,12.49
2013-02-17,4.33,8.08,360.0,12.43
2013-02-18,4.14,8.1,304.1,12.53
2013-02-19,4.04,8.11,275.6,12.6
2013-02-20,4.58,8.1,291.4,12.41
2013-02-21,4.32,8.1,276.9,12.39
2013-02-22,4.09,8.12,274.0,12.41
2013-02-23,3.9,8.12,266.3,12.49
2013-02-24,3.7,8.11,305.1,12.56
2013-02-25,3.78,8.11,273.5,12.69
2013-02-26,3.81,8.11,261.1,12.76
2013-02-27,3.92,8.1,263.4,12.75
2013-02-28,4.07,8.08,281.0,12.69
2013-03-01,4.27,8.1,278.3,12.6
2013-03-02,4.61,8.1,312.3,12.48
2013-03-03,4.72,8.1,369.3,12.39
2013-03-04,4.8,8.12,357.5,12.35
2013-03-05,4.94,8.15,354.7,12.28
2013-03-06,5.15,8.14,351.2,12.1
2013-03-07,5.58,8.14,384.4,11.92
2013-03-08,5.72,8.14,409.2,11.8
2013-03-09,6.25,8.17,456.3,11.76
2013-03-10,6.61,8.2,502.8,11.63
2013-03-11,6.92,8.2,495.6,11.49
2013-03-12,6.27,8.2,422.4,11.68
2013-03-13,5.25,8.18,372.7,11.86
2013-03-14,4.38,8.2,356.5,12.35
2013-03-15,4.1,8.18,362.9,12.58
2013-03-16,4.17,8.16,425.9,12.57
2013-03-17,4.75,8.16,466.7,12.17
2013-03-18,4.72,8.15,428.9,12.06
2013-03-19,5.34,8.16,406.4,12.13
2013-03-20,5.54,8.16,398.7,12.07
2013-03-21,5.55,8.16,391.5,12.22
2013-03-22,5.9,8.17,400.4,12.11
2013-03-23,6.48,8.14,458.0,11.73
2013-03-24,6.53,8.14,486.2,11.57
2013-03-25,6.0,8.16,462.9,11.69
2013-03-26,5.31,8.16,413.3,11.98
2013-03-27,5.7,8.19,407.4,12.05
2013-03-28,5.61,8.13,407.6,11.84
2013-03-29,5.4,8.12,424.6,11.89
2013-03-30,5.81,8.15,469.0,11.8
2013-03-31,6.63,8.2,506.3,11.73
2013-04-01,7.07,8.23,554.4,11.64
2013-04-02,7.44,8.21,540.0,11.44
2013-04-03,7.63,8.18,500.4,11.36
2013-04-04,7.27,8.22,501.3,11.59
2013-04-05,7.62,8.21,518.9,11.42
2013-04-06,7.79,8.21,498.9,11.49
2013-04-07,8.09,8.27,527.6,11.61
2013-04-08,7.85,8.23,544.6,11.33
2013-04-09,7.16,8.2,507.6,11.42
2013-04-10,7.87,8.22,496.6,11.62
2013-04-11,8.66,8.19,497.2,11.21
2013-04-12,8.39,8.18,455.5,11.08
2013-04-13,8.62,8.26,473.1,11.42
2013-04-14,8.9,,,
2013-04-15,9.2,,,
2013-04-16,9.46,8.2,397.2,11.01
2013-04-17,9.06,8.2,356.1,11.19
2013-04-18,8.95,8.21,337.8,11.2
2013-04-19,7.98,8.21,322.7,11.34
2013-04-20,6.6,8.21,339.8,11.75
2013-04-21,7.24,8.22,383.6,11.59
2013-04-22,8.1,8.22,382.3,11.29
2013-04-23,8.37,8.21,374.3,11.34
2013-04-24,9.02,8.18,364.4,11.19
2013-04-25,9.24,8.19,362.4,11.14
2013-04-26,9.05,8.19,338.5,11.04
2013-04-27,8.48,8.2,324.2,11.04
2013-04-28,7.52,8.19,308.3,11.33
2013-04-29,7.41,8.18,305.9,11.46
2013-04-30,7.94,8.19,301.6,11.34
2013-05-01,8.81,8.21,280.4,11.11
2013-05-02,8.51,8.23,263.8,11.19
2013-05-03,7.96,8.24,263.9,11.28
2013-05-04,8.01,8.22,284.3,11.31
2013-05-05,8.94,8.19,314.7,11.05
2013-05-06,8.67,8.17,303.4,11.08
2013-05-07,8.4,8.17,296.7,11.29
2013-05-08,8.59,8.18,289.0,11.26
2013-05-09,9.54,8.17,297.0,10.95
2013-05-10,9.07,8.22,273.8,11.06
2013-05-11,8.26,8.23,259.8,11.35
2013-05-12,8.07,8.2,282.2,11.38
2013-05-13,7.92,8.19,294.2,11.51
2013-05-14,8.44,8.18,292.8,11.31
2013-05-15,8.67,8.2,286.8,11.04
2013-05-16,8.06,8.19,282.2,11.14
2013-05-17,7.48,8.2,272.4,11.25
2013-05-18,7.89,8.21,288.9,11.29
2013-05-19,8.51,8.21,302.9,11.09
2013-05-20,8.53,8.21,323.7,11.13
2013-05-21,8.01,8.2,310.0,11.29
2013-05-22,7.67,8.19,309.6,11.35
2013-05-23,8.43,8.19,337.2,11.13
2013-05-24,7.69,8.2,332.5,11.34
2013-05-25,7.52,8.19,353.8,11.36
2013-05-26,7.99,8.2,377.9,11.3
2013-05-27,8.45,8.2,358.1,11.23
2013-05-28,9.1,8.19,338.3,10.9
2013-05-29,8.17,8.2,324.3,11.05
2013-05-30,8.0,8.23,340.1,11.23
2013-05-31,8.1,8.22,356.5,11.12
2013-06-01,8.16,8.21,354.2,11.08
2013-06-02,9.34,8.23,355.6,10.94
2013-06-03,9.85,8.22,342.7,10.81
2013-06-04,9.85,8.2,330.3,10.76
2013-06-05,10.22,8.19,313.8,10.77
2013-06-06,10.53,8.17,297.9,10.75
2013-06-07,10.54,8.2,276.9,10.76
2013-06-08,9.69,8.23,253.6,10.92
2013-06-09,9.75,8.22,264.7,10.78
2013-06-10,8.81,8.22,259.9,11.04
2013-06-11,9.75,8.23,269.1,10.92
2013-06-12,10.13,8.23,264.7,10.87
2013-06-13,10.71,8.22,258.0,10.72
2013-06-14,10.87,8.29,227.6,10.68
2013-06-15,10.34,8.34,208.1,10.87
2013-06-16,10.4,8.34,208.5,10.86
2013-06-17,10.52,8.4,198.3,10.9
2013-06-18,10.18,8.47,212.7,11.09
2013-06-19,10.09,8.52,186.4,11.1
2013-06-20,9.48,8.52,192.5,11.26
2013-06-21,9.05,8.55,180.1,11.39
2013-06-22,9.35,8.48,193.1,11.27
2013-06-23,9.43,8.41,208.0,11.11
2013-06-24,9.05,8.37,222.8,11.16
2013-06-25,8.75,8.34,236.9,11.31
2013-06-26,9.23,8.29,256.5,11.14
2013-06-27,8.86,8.26,267.8,11.12
2013-06-28,8.64,8.26,273.2,11.23
2013-06-29,8.75,8.22,304.2,11.06
2013-06-30,10.12,8.21,310.8,10.87
2013-07-01,11.32,8.22,301.9,10.55
2013-07-02,10.43,8.28,247.6,10.74
2013-07-03,9.99,8.26,234.8,10.85
2013-07-04,10.27,8.27,226.7,10.92
2013-07-05,10.75,8.3,212.5,10.9
2013-07-06,10.93,8.3,210.6,10.84
2013-07-07,11.18,8.3,209.1,10.76
2013-07-08,11.06,8.31,206.7,10.75
2013-07-09,10.03,8.35,197.9,11.0
2013-07-10,10.07,8.34,197.0,10.96
2013-07-11,10.59,8.32,204.6,10.81
2013-07-12,10.46,8.33,198.5,10.86
2013-07-13,10.44,8.33,200.0,10.85
2013-07-14,10.73,8.29,209.9,10.76
2013-07-15,10.73,8.3,208.5,10.78
2013-07-16,10.31,8.35,196.7,10.9
2013-07-17,10.56,8.38,192.1,10.85
2013-07-18,9.52,8.43,189.0,11.08
2013-07-19,9.61,8.34,202.8,11.04
2013-07-20,10.52,8.29,218.8,10.76
2013-07-21,11.17,8.27,220.0,10.61
2013-07-22,10.53,8.37,196.8,10.8
2013-07-23,10.09,8.46,189.4,10.91
2013-07-24,10.22,8.35,192.2,10.9
2013-07-25,10.25,8.3,194.2,10.89
2013-07-26,10.78,8.29,196.5,10.75
2013-07-27,10.87,8.33,188.4,10.69
2013-07-28,11.22,8.36,180.9,10.62
2013-07-29,10.46,8.51,171.8,10.97
2013-07-30,9.4,8.48,184.0,11.35
2013-07-31,10.08,8.36,208.5,10.97
2013-08-01,10.36,8.36,206.5,10.85
2013-08-02,10.54,8.38,202.8,10.79
2013-08-03,10.93,8.36,204.6,10.69
2013-08-04,10.79,8.36,200.8,10.76
2013-08-05,10.5,8.39,190.9,10.84
2013-08-06,10.54,8.43,187.3,10.79
2013-08-07,9.79,8.45,185.9,10.92
2013-08-08,8.96,8.56,164.5,11.37
2013-08-09,9.11,8.54,171.9,11.35
2013-08-10,9.23,8.43,199.5,11.2
2013-08-11,9.8,8.39,213.9,10.98
2013-08-12,9.98,8.39,209.4,10.94
2013-08-13,10.2,8.39,206.1,10.86
2013-08-14,9.95,8.39,209.4,10.92
2013-08-15,9.88,8.34,221.8,10.95
2013-08-16,9.96,8.33,220.2,10.91
2013-08-17,10.14,8.35,218.1,10.87
2013-08-18,10.69,8.3,231.8,10.68
2013-08-19,9.77,8.39,203.1,10.95
2013-08-20,9.39,8.38,194.5,11.13
2013-08-21,9.05,8.35,199.4,11.23
2013-08-22,8.99,8.37,198.7,11.22
2013-08-23,9.46,8.35,203.3,11.07
2013-08-24,9.62,8.28,228.8,10.86
2013-08-25,9.69,8.26,247.7,10.84
2013-08-26,9.83,8.24,243.1,10.88
2013-08-27,8.74,8.33,212.9,11.21
2013-08-28,8.95,8.32,216.6,11.21
2013-08-29,9.07,8.3,218.2,11.22
2013-08-30,9.36,8.29,220.7,11.13
2013-08-31,10.52,8.19,263.9,10.79
2013-09-01,11.61,8.14,300.1,10.5
2013-09-02,10.45,8.22,253.6,10.87
2013-09-03,8.89,8.29,207.6,11.38
2013-09-04,8.94,8.3,200.9,11.4
2013-09-05,9.29,8.32,201.3,11.26
2013-09-06,9.62,8.31,208.5,11.09
2013-09-07,9.88,8.26,225.0,11.03
2013-09-08,10.33,8.18,250.0,10.88
2013-09-09,10.3,8.35,225.6,10.95
2013-09-10,8.68,8.31,210.8,11.36
2013-09-11,8.7,8.27,225.1,11.35
2013-09-12,8.25,8.26,224.3,11.48
2013-09-13,8.39,8.22,237.7,11.49
2013-09-14,9.51,8.15,299.7,11.08
2013-09-15,10.57,8.12,355.7,10.65
2013-09-16,9.66,8.15,314.5,10.86
2013-09-17,8.92,8.29,272.9,11.15
2013-09-18,9.2,8.33,260.4,11.12
2013-09-19,9.73,8.36,255.6,11.04
2013-09-20,9.27,8.27,267.7,11.19
2013-09-21,9.36,8.22,279.9,11.19
2013-09-22,10.03,8.17,327.3,10.99
2013-09-23,10.23,8.17,350.3,10.92
2013-09-24,9.35,8.18,282.7,11.16
2013-09-25,8.97,8.21,260.4,11.24
2013-09-26,9.03,8.21,257.7,11.2
2013-09-27,9.08,8.19,257.8,11.18
2013-09-28,9.7,8.15,296.2,10.88
2013-09-29,10.38,8.12,335.3,10.58
2013-09-30,10.33,8.14,308.3,10.6
2013-10-01,9.5,8.19,267.6,10.91
2013-10-02,9.48,8.18,271.2,10.96
2013-10-03,9.46,8.17,279.9,10.95
2013-10-04,9.85,8.14,293.3,10.84
2013-10-05,9.22,8.27,264.6,10.93
2013-10-06,9.97,8.19,304.9,10.81
2013-10-07,9.64,8.17,297.5,10.91
2013-10-08,8.96,8.2,265.2,11.1
2013-10-09,8.97,8.21,261.7,11.1
2013-10-10,8.64,8.14,281.5,11.1
2013-10-11,7.46,8.16,271.9,11.57
2013-10-12,7.46,8.14,322.2,11.5
2013-10-13,7.5,8.16,372.1,11.47
2013-10-14,7.86,8.2,342.4,11.49
2013-10-15,7.81,8.2,297.4,11.49
2013-10-16,8.25,8.25,273.4,11.35
2013-10-17,8.76,8.23,290.8,11.27
2013-10-18,8.21,8.2,303.5,11.39
2013-10-19,8.14,8.18,318.4,11.38
