date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
2004-10-16,14.71,8.04,340.3,9.24
2004-10-17,14.28,7.98,338.6,9.18
2004-10-18,13.86,8.01,339.8,9.45
2004-10-19,13.67,8.02,344.2,9.5
2004-10-20,13.64,8.03,344.9,9.56
2004-10-21,14.04,7.99,347.2,9.45
2004-10-22,14.27,8.02,349.7,9.47
2004-10-23,14.52,8.01,353.3,9.36
2004-10-24,14.63,8.05,355.2,9.47
2004-10-25,14.77,8.03,354.7,9.41
2004-10-26,14.34,8.03,350.8,9.27
2004-10-27,13.8,8.02,345.3,9.56
2004-10-28,13.45,8.0,349.1,9.75
2004-10-29,13.51,8.05,356.8,9.78
2004-10-30,13.66,8.05,345.9,9.77
2004-10-31,13.6,8.05,346.0,9.78
2004-11-01,13.59,8.05,347.0,9.69
2004-11-02,13.48,8.03,346.6,9.63
2004-11-03,13.5,7.99,346.6,9.62
2004-11-04,13.53,7.99,345.5,9.74
2004-11-05,13.69,8.0,350.3,9.77
2004-11-06,13.56,8.0,349.7,9.79
2004-11-07,13.24,8.01,348.5,9.84
2004-11-08,12.8,8.03,351.1,9.99
2004-11-09,12.21,8.04,350.0,10.09
2004-11-10,11.67,8.05,354.9,10.14
2004-11-11,11.2,8.06,355.5,10.25
2004-11-12,11.01,8.08,360.8,10.35
2004-11-13,10.89,8.08,363.6,10.37
2004-11-14,10.7,8.06,364.8,10.41
2004-11-15,10.39,8.07,369.6,10.5
2004-11-16,10.05,8.09,370.7,10.65
2004-11-17,9.77,8.09,368.1,10.8
2004-11-18,9.7,8.07,371.0,10.85
2004-11-19,9.69,8.08,382.3,10.7
2004-11-20,9.52,8.07,372.1,10.62
2004-11-21,9.24,8.07,379.5,10.61
2004-11-22,9.02,8.07,381.9,10.75
2004-11-23,9.09,8.07,376.8,10.88
2004-11-24,9.51,8.07,372.8,10.84
2004-11-25,9.55,8.1,376.7,10.78
2004-11-26,9.24,8.11,380.5,10.82
2004-11-27,9.17,8.1,373.7,10.84
2004-11-28,8.93,8.09,370.5,10.89
2004-11-29,8.99,8.08,377.7,10.85
2004-11-30,9.05,8.08,372.2,10.76
2004-12-01,8.77,8.06,370.7,10.66
2004-12-02,8.58,8.08,376.3,10.76
2004-12-03,8.59,8.06,375.0,10.9
2004-12-04,8.63,8.07,376.3,11.01
2004-12-05,8.67,8.07,377.8,11.05
2004-12-06,8.6,8.06,377.1,11.09
2004-12-07,8.41,8.06,382.3,11.12
2004-12-08,8.18,8.06,378.3,11.23
2004-12-09,7.89,8.07,379.5,11.28
2004-12-10,7.54,8.08,382.6,11.35
2004-12-11,7.41,8.08,388.8,11.37
2004-12-12,7.36,8.06,384.6,11.4
2004-12-13,7.13,8.07,383.2,11.5
2004-12-14,6.96,8.07,384.0,11.62
2004-12-15,6.72,8.05,375.6,11.7
2004-12-16,6.61,8.07,381.5,11.72
2004-12-17,6.79,8.05,385.8,11.63
2004-12-18,6.86,8.08,384.0,11.55
2004-12-19,6.85,8.07,383.7,11.37
2004-12-20,6.52,8.1,382.8,11.47
2004-12-21,6.0,8.06,392.7,11.51
2004-12-22,5.55,8.05,404.7,11.72
2004-12-23,5.46,8.07,402.2,11.91
2004-12-24,5.97,8.1,391.2,11.88
2004-12-25,6.47,8.1,384.5,11.66
2004-12-26,6.68,8.09,392.9,11.44
2004-12-27,6.61,8.12,402.9,11.43
2004-12-28,6.51,8.11,400.0,11.4
2004-12-29,6.35,8.09,403.3,11.47
2004-12-30,6.32,8.11,408.5,11.66
2004-12-31,6.22,8.12,409.3,11.78
2005-01-01,6.28,8.13,409.2,11.9
2005-01-02,6.47,8.14,408.7,11.9
2005-01-03,6.54,8.15,398.4,11.91
2005-01-04,6.53,8.14,401.6,11.87
2005-01-05,6.32,8.16,414.0,11.94
2005-01-06,6.44,8.18,409.8,12.08
2005-01-07,6.47,8.19,402.8,12.19
2005-01-08,6.43,8.19,398.7,12.2
2005-01-09,6.71,8.2,399.5,12.06
2005-01-10,6.68,8.17,392.5,12.03
2005-01-11,6.6,8.17,392.4,12.1
2005-01-12,6.58,8.18,394.7,12.12
2005-01-13,6.57,8.2,396.6,12.17
2005-01-14,6.29,8.21,392.2,12.27
2005-01-15,6.0,8.2,389.7,12.29
2005-01-16,5.62,8.21,391.2,12.31
2005-01-17,5.38,8.22,404.0,12.4
2005-01-18,5.37,8.21,405.2,12.34
2005-01-19,5.38,8.22,394.2,12.34
2005-01-20,5.51,8.18,397.4,12.15
2005-01-21,6.0,8.18,405.6,11.94
2005-01-22,6.09,8.19,385.9,12.05
2005-01-23,5.91,8.18,396.5,11.84
2005-01-24,5.63,8.18,392.9,11.87
2005-01-25,5.17,8.23,395.4,12.23
2005-01-26,4.81,8.26,400.8,12.43
2005-01-27,4.34,8.28,402.6,12.6
2005-01-28,4.05,8.28,403.8,12.71
2005-01-29,3.76,8.3,397.8,12.86
2005-01-30,3.44,8.29,396.2,12.97
2005-01-31,3.54,8.29,397.4,13.04
2005-02-01,3.83,8.29,404.3,13.04
2005-02-02,4.08,8.24,398.3,13.11
2005-02-03,4.59,8.21,401.8,13.03
2005-02-04,4.9,8.2,416.2,12.91
2005-02-05,4.99,8.21,417.1,12.98
2005-02-06,5.05,8.23,409.3,13.0
2005-02-07,5.18,8.22,418.7,12.91
2005-02-08,5.17,8.24,418.2,13.04
2005-02-09,5.09,8.25,413.9,13.18
2005-02-10,5.04,8.25,407.2,13.25
2005-02-11,5.11,8.23,412.9,13.16
2005-02-12,5.45,8.21,388.9,12.87
2005-02-13,5.72,8.19,378.1,12.91
2005-02-14,5.02,8.17,362.4,12.86
2005-02-15,4.75,8.17,369.4,12.64
2005-02-16,4.67,8.22,408.5,12.77
2005-02-17,4.64,8.24,417.3,12.94
2005-02-18,4.58,8.24,412.0,13.08
2005-02-19,4.53,8.25,416.2,13.05
2005-02-20,4.53,8.24,407.1,12.96
2005-02-21,4.66,8.26,411.0,12.9
2005-02-22,4.62,8.25,410.3,12.89
2005-02-23,4.59,8.25,420.9,12.88
2005-02-24,4.58,8.24,420.2,12.93
2005-02-25,4.59,8.24,421.4,12.92
2005-02-26,4.58,8.24,408.4,12.94
2005-02-27,4.46,8.23,402.4,12.93
2005-02-28,4.25,8.25,406.1,13.06
2005-03-01,3.77,8.27,397.6,13.25
2005-03-02,3.5,8.28,394.6,13.5
2005-03-03,3.64,8.28,400.2,13.59
2005-03-04,3.98,8.29,402.7,13.6
2005-03-05,4.29,8.29,403.1,13.48
2005-03-06,4.52,8.29,407.3,13.29
2005-03-07,4.63,8.29,411.9,13.28
2005-03-08,4.79,8.32,420.5,13.47
2005-03-09,4.74,8.31,416.9,13.49
2005-03-10,4.93,8.3,418.7,13.49
2005-03-11,5.3,8.32,423.8,13.5
2005-03-12,5.56,8.34,430.2,13.26
2005-03-13,5.54,8.35,427.2,13.13
2005-03-14,5.67,8.33,428.4,13.11
2005-03-15,6.03,8.36,426.7,13.33
2005-03-16,6.6,8.39,424.2,13.28
2005-03-17,7.2,8.4,423.7,13.04
2005-03-18,7.65,8.35,425.5,12.63
2005-03-19,7.87,8.32,405.1,12.43
2005-03-20,8.24,8.28,388.5,12.17
2005-03-21,8.46,8.28,379.0,11.99
2005-03-22,8.27,8.27,374.4,11.88
2005-03-23,8.31,8.27,376.5,11.89
2005-03-24,8.3,8.26,364.2,11.89
2005-03-25,8.87,8.23,359.6,11.65
2005-03-26,9.04,8.16,357.0,11.4
2005-03-27,8.78,8.19,349.2,11.36
2005-03-28,9.21,8.21,355.5,11.34
2005-03-29,9.41,8.23,360.7,11.43
2005-03-30,9.71,8.25,357.7,11.41
2005-03-31,9.62,8.24,360.4,11.5
2005-04-01,9.46,8.25,361.6,11.46
2005-04-02,9.32,8.27,360.8,11.64
2005-04-03,9.74,8.29,369.1,11.48
2005-04-04,9.87,8.29,370.0,11.45
2005-04-05,9.71,8.29,370.2,11.42
2005-04-06,10.19,8.26,371.2,11.23
2005-04-07,10.72,8.24,370.7,11.04
2005-04-08,10.34,8.2,368.7,10.91
2005-04-09,9.51,8.13,358.4,10.94
2005-04-10,8.49,8.14,374.5,11.38
2005-04-11,8.56,8.2,384.3,11.51
2005-04-12,8.87,8.25,386.4,11.47
2005-04-13,8.81,8.23,382.4,11.36
2005-04-14,9.13,8.22,387.2,11.3
2005-04-15,9.78,8.24,385.2,11.24
2005-04-16,10.31,8.25,381.9,10.95
2005-04-17,10.19,8.21,376.4,10.78
2005-04-18,9.48,8.14,370.0,10.99
2005-04-19,8.88,8.15,370.9,11.55
2005-04-20,9.01,8.15,374.3,11.7
2005-04-21,9.17,8.17,374.4,11.97
2005-04-22,9.28,8.17,375.7,11.76
2005-04-23,9.6,8.2,376.9,11.47
2005-04-24,10.02,8.17,377.2,11.11
2005-04-25,10.23,8.13,375.5,10.97
2005-04-26,10.56,8.15,375.3,11.02
2005-04-27,10.46,8.16,376.3,11.12
2005-04-28,10.57,8.12,373.8,11.1
2005-04-29,11.12,8.12,373.6,11.13
2005-04-30,12.09,8.13,367.7,10.84
2005-05-01,12.95,8.12,366.1,10.51
2005-05-02,13.69,8.12,368.7,10.23
2005-05-03,14.03,8.12,365.8,10.05
2005-05-04,13.59,8.1,357.9,10.06
2005-05-05,13.11,8.11,351.4,10.29
2005-05-06,12.44,8.14,345.8,10.54
2005-05-07,11.99,8.14,346.4,10.67
2005-05-08,11.42,8.17,347.8,11.17
2005-05-09,11.15,8.15,346.3,11.12
2005-05-10,11.26,8.17,350.8,11.01
2005-05-11,11.78,8.19,354.7,10.82
2005-05-12,12.37,8.21,357.6,10.68
2005-05-13,12.69,8.2,359.3,10.54
2005-05-14,12.77,8.18,361.0,10.34
2005-05-15,12.67,8.16,362.4,10.29
2005-05-16,12.47,8.16,361.5,10.39
2005-05-17,12.26,8.16,354.5,10.52
2005-05-18,12.7,8.12,355.3,10.25
2005-05-19,13.12,8.17,356.9,10.22
2005-05-20,13.17,8.21,361.2,10.51
2005-05-21,13.7,8.21,360.8,10.32
2005-05-22,14.44,8.17,358.6,9.91
2005-05-23,14.43,8.14,357.6,9.82
2005-05-24,14.14,8.11,350.4,10.12
2005-05-25,14.24,8.16,355.8,10.18
2005-05-26,15.52,8.21,357.1,9.96
2005-05-27,16.35,8.2,358.5,9.7
2005-05-28,16.92,8.18,355.2,9.5
2005-05-29,17.74,8.16,350.1,9.23
2005-05-30,18.1,8.14,349.4,8.98
2005-05-31,17.78,8.11,341.7,8.98
2005-06-01,16.77,8.15,345.2,9.44
2005-06-02,17.61,8.13,343.9,9.26
2005-06-03,17.69,8.1,349.4,9.24
2005-06-04,18.17,8.1,340.1,9.1
2005-06-05,18.13,8.05,341.0,8.95
2005-06-06,17.16,8.08,340.2,9.19
2005-06-07,17.24,8.11,339.6,9.3
2005-06-08,17.26,8.1,339.1,9.39
2005-06-09,16.4,8.11,334.8,9.57
2005-06-10,16.52,8.14,336.2,9.49
2005-06-11,16.36,8.14,343.8,9.56
2005-06-12,16.8,8.14,347.2,9.44
2005-06-13,17.26,8.11,347.1,9.21
2005-06-14,17.53,8.07,342.7,8.97
2005-06-15,17.64,8.02,342.4,8.95
2005-06-16,18.21,7.97,337.6,8.77
2005-06-17,18.98,8.05,340.5,8.81
2005-06-18,19.78,8.06,342.8,8.67
2005-06-19,20.36,8.07,341.9,8.56
2005-06-20,20.9,8.06,339.7,8.38
2005-06-21,21.13,8.05,340.6,8.35
2005-06-22,21.23,8.04,334.4,8.35
2005-06-23,21.67,8.01,333.4,8.2
2005-06-24,22.36,7.98,332.3,7.98
2005-06-25,22.93,7.93,332.1,7.71
2005-06-26,22.98,7.89,329.8,7.56
2005-06-27,22.98,7.92,327.4,7.81
2005-06-28,23.64,7.9,321.4,7.69
2005-06-29,24.18,7.87,320.6,7.44
2005-06-30,23.75,7.85,319.1,7.3
2005-07-01,22.93,7.86,320.6,7.46
2005-07-02,21.95,7.9,317.0,7.78
2005-07-03,21.48,7.87,317.8,7.87
2005-07-04,21.78,7.86,313.7,7.7
2005-07-05,21.84,7.86,314.2,7.72
2005-07-06,20.78,7.82,318.1,7.93
2005-07-07,19.66,7.87,316.3,8.11
2005-07-08,19.32,7.92,319.1,8.37
2005-07-09,18.75,7.96,321.1,8.7
2005-07-10,19.18,8.0,319.2,8.72
2005-07-11,19.46,7.97,320.0,8.53
2005-07-12,19.59,7.91,319.4,8.49
2005-07-13,19.69,7.96,325.9,8.63
2005-07-14,20.46,8.0,324.9,8.54
2005-07-15,21.23,7.99,323.8,8.43
2005-07-16,21.45,7.98,325.2,8.37
2005-07-17,21.58,7.93,,8.23
2005-07-18,21.75,,,
2005-07-19,21.9,7.92,319.6,8.12
2005-07-20,21.56,7.86,320.2,8.0
2005-07-21,20.76,7.88,322.2,8.18
2005-07-22,20.6,7.95,321.2,8.41
2005-07-23,20.45,7.96,321.4,8.46
2005-07-24,20.72,7.96,318.7,8.35
2005-07-25,20.83,7.93,319.4,8.13
2005-07-26,20.93,7.89,314.9,8.17
2005-07-27,21.61,7.83,317.1,7.91
2005-07-28,22.01,7.82,317.5,7.75
2005-07-29,22.87,7.88,317.1,7.81
2005-07-30,22.96,7.88,312.2,7.74
2005-07-31,22.49,7.86,313.7,7.72
2005-08-01,21.9,7.88,313.1,7.94
2005-08-02,21.63,7.9,312.6,7.89
2005-08-03,21.23,7.87,309.5,7.98
2005-08-04,19.96,7.87,307.1,8.45
2005-08-05,19.81,7.96,312.1,8.43
2005-08-06,20.55,7.99,311.3,8.36
2005-08-07,20.75,8.0,308.3,8.24
2005-08-08,20.05,8.0,310.6,8.43
2005-08-09,19.58,8.01,310.9,8.51
2005-08-10,19.84,8.05,307.6,8.58
2005-08-11,20.36,8.06,306.2,8.53
2005-08-12,20.59,8.05,305.7,8.49
2005-08-13,20.66,8.04,306.8,8.49
2005-08-14,20.64,8.05,305.2,8.36
2005-08-15,19.79,8.0,309.2,8.34
2005-08-16,18.89,7.93,302.9,8.5
2005-08-17,18.31,7.93,308.3,8.66
2005-08-18,19.01,8.01,308.9,8.64
2005-08-19,19.89,8.04,308.2,8.53
2005-08-20,19.97,7.98,308.0,8.36
2005-08-21,19.14,7.91,302.8,8.42
2005-08-22,17.42,7.96,296.6,10.04
2005-08-23,16.28,,,
2005-08-24,17.01,,,
2005-08-25,18.02,,,
2005-08-26,18.19,,,
2005-08-27,18.1,,,
2005-08-28,18.22,,,
2005-08-29,18.26,,,
2005-08-30,18.67,,,
2005-08-31,19.12,,,
2005-09-01,19.64,,,
2005-09-02,20.07,8.09,292.6,
2005-09-03,20.14,8.06,297.9,
2005-09-04,20.26,8.08,299.2,
2005-09-05,20.08,8.08,302.4,
2005-09-06,20.06,8.07,306.4,
2005-09-07,20.35,8.04,309.1,
2005-09-08,20.7,8.01,309.9,
2005-09-09,20.85,8.0,310.3,
2005-09-10,21.04,8.0,307.6,
2005-09-11,20.51,7.97,310.9,
2005-09-12,20.17,7.96,308.7,
2005-09-13,19.97,7.98,312.0,
2005-09-14,19.88,7.99,314.2,
2005-09-15,19.97,8.01,314.9,
2005-09-16,19.67,8.0,318.1,
2005-09-17,19.37,8.0,318.2,
2005-09-18,18.11,7.97,318.9,
2005-09-19,16.81,7.99,323.8,
2005-09-20,16.77,8.02,327.3,9.78
2005-09-21,16.69,8.0,335.5,9.86
2005-09-22,16.95,8.02,341.8,9.83
2005-09-23,17.07,8.03,346.0,9.83
2005-09-24,17.3,8.06,343.3,9.84
2005-09-25,17.53,8.05,341.5,9.78
2005-09-26,17.67,8.04,345.2,9.72
2005-09-27,17.75,8.05,343.0,9.64
2005-09-28,17.82,8.03,342.8,9.52
2005-09-29,17.62,8.02,345.1,9.52
2005-09-30,17.31,8.02,344.9,9.48
2005-10-01,17.12,8.03,348.4,9.41
2005-10-02,16.38,8.01,338.8,9.41
2005-10-03,15.57,7.98,328.9,9.54
2005-10-04,14.42,8.03,337.6,9.82
2005-10-05,14.8,8.03,347.5,9.83
2005-10-06,15.1,8.04,350.3,9.67
2005-10-07,15.49,8.04,350.3,9.61
2005-10-08,15.77,8.03,345.3,9.61
2005-10-09,15.91,8.03,347.3,9.6
2005-10-10,15.89,8.05,348.8,9.61
2005-10-11,15.65,8.04,349.7,9.61
2005-10-12,15.61,8.03,349.7,9.63
2005-10-13,15.72,8.05,353.6,9.64
2005-10-14,15.66,8.05,356.9,9.66
2005-10-15,15.38,8.05,353.5,9.75
2005-10-16,15.14,8.05,353.2,9.79
2005-10-17,14.87,8.04,361.7,9.77
2005-10-18,14.55,8.02,360.2,9.72
2005-10-19,14.15,8.02,362.1,9.76
2005-10-20,13.94,8.01,363.1,9.8
2005-10-21,14.14,8.0,365.0,9.81
2005-10-22,14.52,7.98,365.3,9.68
2005-10-23,14.92,7.96,359.6,9.55
2005-10-24,15.09,7.97,362.3,9.47
2005-10-25,15.06,7.92,371.6,9.23
2005-10-26,15.04,7.9,368.1,9.27
2005-10-27,14.96,7.94,372.4,9.39
2005-10-28,14.91,7.96,371.7,9.47
2005-10-29,14.78,7.98,371.8,9.5
2005-10-30,14.58,7.98,371.4,9.52
2005-10-31,14.43,7.97,378.4,9.48
2005-11-01,14.41,7.97,381.8,9.48
2005-11-02,14.33,7.96,376.5,9.48
2005-11-03,14.45,7.95,381.2,9.51
2005-11-04,14.54,7.95,380.2,9.51
2005-11-05,14.46,7.94,381.8,9.5
2005-11-06,14.09,7.95,368.6,9.55
2005-11-07,13.77,7.93,380.0,9.49
2005-11-08,13.43,7.94,381.9,9.59
2005-11-09,12.85,7.97,380.6,9.85
2005-11-10,12.79,7.96,378.0,9.86
2005-11-11,12.81,7.95,384.8,9.87
2005-11-12,12.75,7.94,382.2,9.9
2005-11-13,12.67,7.95,379.6,9.85
2005-11-14,12.46,7.95,386.9,9.78
2005-11-15,12.18,7.94,390.3,9.81
2005-11-16,11.99,7.93,381.4,9.85
2005-11-17,11.66,7.94,384.0,9.89
2005-11-18,11.36,7.96,389.1,9.98
2005-11-19,11.03,8.0,385.8,10.12
2005-11-20,10.68,7.97,382.8,10.19
2005-11-21,10.19,7.99,400.7,10.38
2005-11-22,9.77,7.99,396.6,10.59
2005-11-23,9.33,7.99,389.7,10.7
2005-11-24,8.89,8.0,387.6,10.77
2005-11-25,8.57,7.99,393.7,10.74
2005-11-26,8.12,8.01,396.7,10.84
2005-11-27,7.65,8.02,400.4,10.88
2005-11-28,7.44,8.0,401.9,10.94
2005-11-29,7.43,7.97,411.1,10.94
2005-11-30,7.41,7.97,405.5,10.98
2005-12-01,7.54,7.94,400.4,10.95
2005-12-02,7.55,7.96,411.0,10.87
2005-12-03,7.71,7.95,413.1,10.78
2005-12-04,7.94,7.96,411.9,10.81
2005-12-05,8.04,7.98,404.2,10.84
2005-12-06,8.14,7.95,407.6,10.73
2005-12-07,8.14,7.92,411.2,10.75
2005-12-08,8.11,7.93,410.6,10.78
2005-12-09,7.9,7.9,412.7,10.91
2005-12-10,7.59,7.91,410.3,11.15
2005-12-11,7.2,7.92,416.3,11.32
2005-12-12,6.86,7.94,418.7,11.45
2005-12-13,6.57,7.96,423.4,11.6
2005-12-14,6.41,7.94,406.3,11.69
2005-12-15,6.32,7.95,415.6,11.7
2005-12-16,6.46,7.95,413.1,11.65
2005-12-17,6.57,7.97,419.7,11.53
2005-12-18,6.24,7.98,409.7,11.46
2005-12-19,6.03,7.97,421.2,11.41
2005-12-20,6.08,7.95,430.0,11.51
2005-12-21,5.87,7.98,432.4,11.78
2005-12-22,5.84,7.98,432.1,11.89
2005-12-23,5.94,7.97,428.8,11.92
2005-12-24,6.02,7.98,429.1,11.9
2005-12-25,6.13,7.98,422.8,11.84
2005-12-26,6.19,7.98,419.2,11.78
2005-12-27,6.18,7.97,420.1,11.68
2005-12-28,5.87,8.0,419.6,11.65
2005-12-29,5.6,8.02,423.3,11.71
2005-12-30,5.05,8.06,426.2,11.91
2005-12-31,4.66,8.05,439.6,12.05
2006-01-01,4.79,8.07,422.5,12.28
2006-01-02,5.01,8.03,445.4,12.03
2006-01-03,5.23,8.0,487.7,11.71
2006-01-04,5.49,8.0,463.3,11.76
2006-01-05,5.54,8.03,448.9,11.97
2006-01-06,5.26,8.07,446.9,12.09
2006-01-07,4.9,8.09,443.3,12.16
2006-01-08,4.6,8.09,433.4,12.26
2006-01-09,4.37,8.09,438.5,12.34
2006-01-10,4.27,8.08,433.4,12.43
2006-01-11,4.09,8.06,421.6,12.52
2006-01-12,4.1,8.05,423.4,12.53
2006-01-13,4.03,8.05,437.4,12.57
2006-01-14,3.7,8.06,435.5,12.69
2006-01-15,3.48,8.05,433.3,12.67
2006-01-16,3.4,8.03,432.4,12.67
2006-01-17,3.65,8.01,441.2,12.6
2006-01-18,3.94,8.03,440.2,12.56
2006-01-19,4.41,8.0,429.3,12.4
2006-01-20,4.61,7.96,450.9,12.08
2006-01-21,5.19,7.92,456.4,11.85
2006-01-22,5.32,7.94,447.9,11.92
2006-01-23,5.33,7.98,445.3,12.08
2006-01-24,4.77,8.03,445.8,12.32
2006-01-25,4.21,8.07,451.6,12.54
2006-01-26,3.96,8.05,448.4,12.71
2006-01-27,3.74,8.01,445.5,12.8
2006-01-28,3.54,8.02,432.8,12.78
2006-01-29,3.44,8.02,424.5,12.76
2006-01-30,3.56,8.03,445.1,12.79
2006-01-31,3.69,8.04,442.2,12.88
2006-02-01,3.69,,,
2006-02-02,3.6,8.1,432.9,13.16
2006-02-03,3.61,8.06,423.8,13.01
2006-02-04,3.55,8.06,430.0,12.97
2006-02-05,3.52,8.06,426.7,12.93
2006-02-06,3.82,8.07,434.7,12.97
2006-02-07,4.05,8.06,438.3,12.99
2006-02-08,4.18,8.05,435.8,12.91
2006-02-09,4.39,8.05,443.4,12.76
2006-02-10,4.53,8.05,438.3,12.63
2006-02-11,4.64,8.05,441.8,12.6
2006-02-12,4.52,8.05,438.8,12.75
2006-02-13,4.54,8.05,443.4,12.91
2006-02-14,4.67,8.08,451.7,12.97
2006-02-15,4.77,8.03,453.3,12.89
2006-02-16,5.05,8.03,431.6,12.72
2006-02-17,5.23,7.99,398.3,12.46
2006-02-18,5.07,7.96,384.2,12.26
2006-02-19,5.04,7.97,384.1,12.08
2006-02-20,5.31,8.0,409.2,12.05
2006-02-21,5.43,8.03,418.6,12.21
2006-02-22,5.62,8.06,429.1,12.26
2006-02-23,5.55,8.06,431.6,12.27
2006-02-24,5.43,8.05,432.4,12.26
2006-02-25,5.3,8.04,430.1,12.26
2006-02-26,5.08,8.05,428.5,12.29
2006-02-27,5.01,8.05,431.6,12.42
2006-02-28,4.93,8.07,434.5,12.59
2006-03-01,4.84,8.08,441.0,12.64
2006-03-02,4.67,,,
2006-03-03,4.7,8.07,450.4,12.06
2006-03-04,4.63,8.08,448.2,12.05
2006-03-05,4.4,8.05,445.3,11.98
2006-03-06,4.48,8.02,457.6,11.94
2006-03-07,4.34,8.01,446.6,12.23
2006-03-08,4.79,8.03,449.8,12.28
2006-03-09,5.12,8.03,415.6,12.96
2006-03-10,5.18,8.0,356.0,13.81
2006-03-11,5.4,8.02,371.7,13.09
2006-03-12,5.33,8.07,405.0,12.79
2006-03-13,5.05,8.11,424.6,12.86
2006-03-14,4.71,8.12,425.7,12.92
2006-03-15,4.83,8.13,430.5,12.9
2006-03-16,5.23,8.11,430.4,12.73
2006-03-17,5.4,8.11,425.6,12.67
2006-03-18,5.49,8.1,423.5,12.67
2006-03-19,5.71,8.11,428.1,12.68
2006-03-20,6.05,8.13,433.1,12.66
2006-03-21,6.52,8.12,437.1,12.55
2006-03-22,6.84,8.11,424.4,12.39
2006-03-23,7.34,8.11,422.7,12.21
2006-03-24,7.29,8.1,419.5,12.09
2006-03-25,7.11,8.1,400.3,12.23
2006-03-26,7.5,8.12,379.5,12.39
2006-03-27,7.97,8.11,357.3,12.49
2006-03-28,8.14,8.09,341.2,12.96
2006-03-29,7.63,8.08,336.4,13.54
2006-03-30,7.35,8.1,354.6,13.43
2006-03-31,7.68,8.11,354.3,13.83
2006-04-01,8.12,8.07,334.5,13.5
2006-04-02,8.21,8.1,352.4,13.4
2006-04-03,8.4,8.13,359.3,13.44
2006-04-04,8.26,8.09,354.2,13.45
2006-04-05,7.78,8.05,359.2,13.45
2006-04-06,7.08,8.05,364.4,13.9
2006-04-07,7.03,8.08,376.1,13.9
2006-04-08,7.41,8.1,385.4,13.77
2006-04-09,8.04,8.1,384.9,13.59
2006-04-10,7.52,8.04,350.4,14.55
2006-04-11,6.97,8.02,360.3,14.47
2006-04-12,7.04,8.04,392.0,14.24
2006-04-13,7.06,8.08,398.1,14.13
2006-04-14,7.74,8.09,393.7,14.01
2006-04-15,8.22,8.09,384.4,13.83
2006-04-16,8.27,8.08,371.0,13.91
2006-04-17,8.72,8.06,364.0,13.78
2006-04-18,8.98,8.06,366.7,13.6
2006-04-19,9.13,8.07,374.0,13.5
2006-04-20,9.39,8.07,371.7,13.38
2006-04-21,9.86,8.07,372.9,13.14
2006-04-22,10.42,8.06,371.3,12.91
2006-04-23,10.97,8.05,368.8,12.66
2006-04-24,11.12,8.06,368.7,12.55
2006-04-25,11.25,8.07,364.8,12.51
2006-04-26,11.39,,363.3,
2006-04-27,11.21,,358.9,
2006-04-28,10.89,,358.6,
2006-04-29,10.23,,351.5,
2006-04-30,9.63,,353.9,
2006-05-01,10.21,8.14,364.3,12.83
2006-05-02,11.16,8.12,368.1,12.27
2006-05-03,12.11,8.08,367.5,12.01
2006-05-04,13.08,8.04,371.5,11.76
2006-05-05,13.49,8.03,369.0,11.57
2006-05-06,13.18,8.0,363.2,11.51
2006-05-07,13.14,7.99,359.4,11.45
2006-05-08,13.5,8.03,363.9,11.32
2006-05-09,13.08,8.05,358.1,11.46
2006-05-10,11.78,8.05,356.4,12.2
2006-05-11,11.33,8.06,356.1,12.35
2006-05-12,12.33,8.05,355.7,11.91
2006-05-13,13.31,8.0,357.8,11.43
2006-05-14,13.92,8.02,356.4,11.5
2006-05-15,13.88,7.98,351.6,11.34
2006-05-16,14.05,8.01,354.9,11.11
2006-05-17,14.45,8.01,356.3,11.03
2006-05-18,14.62,8.0,355.5,10.9
2006-05-19,14.37,7.95,352.3,11.43
2006-05-20,13.99,7.98,350.7,11.38
2006-05-21,13.14,8.03,353.0,11.66
2006-05-22,13.44,8.02,350.1,11.5
2006-05-23,13.74,8.02,348.9,11.49
2006-05-24,13.68,8.01,349.6,11.47
2006-05-25,14.03,8.03,350.4,11.14
2006-05-26,13.92,8.02,350.0,11.05
2006-05-27,14.09,8.0,348.1,10.94
2006-05-28,14.03,7.98,348.0,10.78
2006-05-29,13.75,7.96,347.1,10.96
2006-05-30,13.11,7.95,324.2,11.96
2006-05-31,12.38,8.0,329.1,12.14
2006-06-01,11.97,8.03,344.0,12.23
2006-06-02,12.1,8.02,347.4,12.07
2006-06-03,12.24,8.01,346.3,11.94
2006-06-04,13.26,8.01,346.5,11.46
2006-06-05,13.28,8.0,346.8,11.37
2006-06-06,13.45,7.99,346.6,11.18
2006-06-07,13.91,7.99,345.3,10.85
2006-06-08,14.62,7.99,347.4,10.49
2006-06-09,15.01,7.99,352.3,10.18
2006-06-10,15.41,7.98,352.8,10.03
2006-06-11,16.05,7.97,351.7,9.87
2006-06-12,16.52,7.98,352.9,9.79
2006-06-13,17.56,7.97,350.9,9.55
2006-06-14,18.03,7.96,351.1,9.46
2006-06-15,18.75,7.97,349.1,9.32
2006-06-16,19.25,7.98,346.1,9.16
2006-06-17,19.44,7.98,344.3,9.11
2006-06-18,19.66,7.98,342.6,9.08
2006-06-19,19.75,7.94,340.8,8.82
2006-06-20,20.13,7.93,339.0,8.8
2006-06-21,20.77,7.9,336.0,8.59
2006-06-22,20.94,7.95,334.5,8.63
2006-06-23,20.05,7.92,335.8,8.79
